Heading,Input,Ground Truth,Correct Prediction,1. Predicted Label,2. Predicted Label,3. Predicted Label,4. Predicted Label,1. Predicted Sub-label,2. Predicted Sub-label,3. Predicted Sub-label,4. Predicted Sub-label,1. Similarity,2. Similarity,3. Similarity,4. Similarity
79,"Assign ""annealing_time"" (example: ""00:20:22"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.77862227,0.76612246,0.7611046,0.76019657
80,"Assign ""annealing_temperature"" (example: ""100"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,measurement,material_name,property_name,matter_concentration,measurement_name,0.7875697,0.77075964,0.765101,0.7634903
81,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.784714,0.77264476,0.7716918,0.76050603
82,"Assign ""layer_function"" (example: ""Electrode"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,matter,material_name,property_name,process_parameter_name,matter_concentration,0.7714312,0.75710726,0.7507424,0.7473401
83,"Assign ""layer_process"" (example: ""Evaporation"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,parameter,property,material_name,property_name,process_parameter_name,property_value,0.7783016,0.7575102,0.7556737,0.7475996
84,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,parameter,property,material_name,property_name,process_parameter_name,property_value,0.7754078,0.7583379,0.7543446,0.75089973
85,"Assign ""layer_number"" (example: ""4"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7789948,0.7657319,0.7524845,0.7491445
86,"Assign ""content_function"" (example: ""Electrode"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.777992,0.7774924,0.7550561,0.75335056
87,"Assign ""material_batch_barcode"" (example: ""6"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,manufacturing,property,material_name,property_name,fabrication_name,property_value,0.77345324,0.76025665,0.75944644,0.7580346
88,"Assign ""material_name_short"" (example: ""Ag"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,manufacturing,measurement,material_name,property_name,fabrication_name,measurement_name,0.7945256,0.7677967,0.76625746,0.7620493
89,"Assign ""annealing_time"" (example: ""00:20:22"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.77862227,0.76612246,0.7611046,0.76019657
90,"Assign ""annealing_temperature"" (example: ""100"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - process_parameter_name            - process_parameter_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,measurement,material_name,property_name,matter_concentration,measurement_name,0.7875697,0.77075964,0.765101,0.7634903
