Heading,Input,Ground Truth,Correct Prediction,1. Predicted Label,2. Predicted Label,3. Predicted Label,4. Predicted Label,1. Predicted Sub-label,2. Predicted Sub-label,3. Predicted Sub-label,4. Predicted Sub-label,1. Similarity,2. Similarity,3. Similarity,4. Similarity
79,"Assign ""annealing_time"" (example: ""00:20:22"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7837266,0.77134943,0.76712537,0.7646156
80,"Assign ""annealing_temperature"" (example: ""100"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,measurement,material_name,property_name,matter_concentration,measurement_name,0.79139286,0.7737845,0.77098566,0.7656647
81,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7890644,0.7790593,0.77777207,0.7640221
82,"Assign ""layer_function"" (example: ""Electrode"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.7752465,0.75946367,0.7542364,0.7444767
83,"Assign ""layer_process"" (example: ""Evaporation"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.7844106,0.7615328,0.75412726,0.7526337
84,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78163546,0.7653221,0.7578567,0.75763
85,"Assign ""layer_number"" (example: ""4"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78153086,0.76769483,0.755619,0.75343835
86,"Assign ""content_function"" (example: ""Electrode"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.78545344,0.7826165,0.761055,0.7585653
87,"Assign ""material_batch_barcode"" (example: ""6"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_name,property_value,fabrication_name,0.77717733,0.76180637,0.7596079,0.7584175
88,"Assign ""material_name_short"" (example: ""Ag"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,manufacturing,material_name,property_name,operating_condition_name,fabrication_name,0.7959357,0.76849693,0.7636236,0.7627569
89,"Assign ""annealing_time"" (example: ""00:20:22"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7837266,0.77134943,0.76712537,0.7646156
90,"Assign ""annealing_temperature"" (example: ""100"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,measurement,material_name,property_name,matter_concentration,measurement_name,0.79139286,0.7737845,0.77098566,0.7656647
